Campaign Record ID#,Campaign Name,Initiative Record ID#,Initiative -Website,Initiative - Page Name,Initiative - Campaign Type,Initiative Record ID# - CF Required Completion Date,Campaign Link Neighborhood,Instruction Set (URL),Raw File (URL),Estimated ULD's (Queued),Actual ULD's (Post Filters),CF Start Date,CF Status,Assigned CF TL,CF Completion Date,Cleaned For Email Marketing (# of Contacts for EM),CF Attrition,Campaign Contact List (URL),Contact Finding: History/Notes/Issues,Email Marketing Status,Email Marketing Required Send Date,Email Marketing Projected Send Date,Email Marketing Actual Send Out Date,Promoted URL,Correspondence Template,Panic Template,12 Week Check,Overlapping Contacts,Email DNC,# Total Email Sent,Projected Links From Email Sent,Final Campaign Contact List/Panic Gdoc,Email Marketing: History/Notes/Issues,# of Assignments,Add Pusedo Assignment,Total Bucketed,Total Bucketing/Auto Responses,Total Bucketing/Positive Responses,Total Bucketing/Negative Responses,Total Bucketing/Hard Bounces,Total Bucketing/Wrong Contact,Total Response Rate %,Total Auto Responses %,Total Positive Responses %,Total Negative Responses %,Total Link Promises,Total Open Threads,Total Closed,# of Links Built,Actual Conversion %,Projected Conversion (To Date) %,Links,Total Closed/Do Not Contact,Total Closed/Not Interested,Total Closed/Not Relevant,Total Closed/No Response,Total Closed/Wrong Contact,Age of Campaign (Day),Age of Campaign (Week),Projected Links Built To Date,Performance - Links Builts Vs. Projected to Date,Performance Status,Campaign Performance: History/Notes/Issues,Contacts,Add Contact,Actual Contacts Harvested (Ref Only),Initial Email Sent Date (For Verification Only),QA Start Date,QA Completion Date,# of DNC,# of GOV Links,# of EDU Links,Total T2 Sent,# of ULD
5264,RMI_TeachingLinks_MastersInEducation_RS_Bestcolleges.com,922,BestColleges.com,BC-Best-Online-Masters-Education-Programs,RMI,06-17-2016,Teaching Links,https://docs.google.com/document/d/1keWfdRZ0bsE_DvFqdsxl4b39koBjyhT2tLJCXKeN_gw/edit,https://docs.google.com/spreadsheets/d/1T2vhc8vcCmo5khpaOujTK_Mpki7cYPmapfBo-DJ0Gng/edit#gid=1278512990,5906,309,09-28-2016,11. CF Complete/Ready for Email Marketing,,09-28-2016,98,68.284789644013%,https://docs.google.com/spreadsheets/d/1g-UI2X_u09HnYtZYegl_KT_rmzya_Pl0G1Ya8pjDWsc/edit#gid=1609142150,"[OCT-09-16 anjo villanueva] Actual Contacts=139; Cleaned for Email Marketing/Good=98, Duplicate Database=21; DNC Domain=5; Bad Email=1; Duplicate=2; Email DNC=11; Foreign=1; Attrition=29.5%",,07-22-2016,,,,,,,,,,0,,,0,https://donniedinh.quickbase.com/db/bkmbxcgut?a=API_GenAddRecordForm&_fid_6=5264&z=bgfd,,,,,,,,,,,,,,0,,0%,5264,,,,,,,,0,0,<font color=green><b>Performing</b></font>,,5264,https://donniedinh.quickbase.com/db/bkmbxb9n2?a=API_GenAddRecordForm&_fid_31=5264&z=bgfd,3,,10-05-2016,10-05-2016,0,0,0,,0
5265,RMI_TeachersAssociation_MastersInEducation_BL_Bestcolleges.com,922,BestColleges.com,BC-Best-Online-Masters-Education-Programs,RMI,06-17-2016,neafoundation.org teachersnetwork.org nasbe.org frenchteachers.org aatg.org aatsp.org fundforteachers.org teacherscount.org ncae.org tsta.org teachlikeachampion.com myaea.org veanea.org atpe.org mymassp.com gae2.org oregonedfair.com nrea.net pageinc.org nabt.org wceruw.org aieaworld.org msta.org teachingasleadership.org Backlinks,https://docs.google.com/document/d/1keWfdRZ0bsE_DvFqdsxl4b39koBjyhT2tLJCXKeN_gw/edit,https://docs.google.com/spreadsheets/d/1t1AzUKSd3K6qS9kz3sJedtRF_n6LrauLy9dwjfJPGpc/edit#gid=959768696,6579,155,09-29-2016,11. CF Complete/Ready for Email Marketing,,09-29-2016,56,63.870967741935%,https://docs.google.com/spreadsheets/d/1h4Kb2lt4olKy9YsNqgypOSEWr0qbn53Zj8lRVmjtsrc/edit#gid=1609142150,"[OCT-09-16 anjo villanueva] Actual Contacts=72; Cleaned for Email Marketing/Good=56, Duplicate Database=10; DNC Domain=0; Bad Email=0; Duplicate=0; Email DNC=6; Foreign=0; Attrition=22.22%",,07-22-2016,,,,,,,,,,0,,,0,https://donniedinh.quickbase.com/db/bkmbxcgut?a=API_GenAddRecordForm&_fid_6=5265&z=bgfd,,,,,,,,,,,,,,0,,0%,5265,,,,,,,,0,0,<font color=green><b>Performing</b></font>,,5265,https://donniedinh.quickbase.com/db/bkmbxb9n2?a=API_GenAddRecordForm&_fid_31=5265&z=bgfd,2,,10-05-2016,10-05-2016,0,0,0,,0
5266,RMI_GraduateSchoolofEducation_MastersInEducation_BL_Bestcolleges.com,922,BestColleges.com,BC-Best-Online-Masters-Education-Programs,RMI,06-17-2016,wested.org teachthought.com uen.org qualitymatters.org higheredutah.org bankstreet.edu backlinks,https://docs.google.com/document/d/1keWfdRZ0bsE_DvFqdsxl4b39koBjyhT2tLJCXKeN_gw/edit,https://docs.google.com/spreadsheets/d/10Uyl5SybiVe0G9jxawvuB8dlClNjnnifrr4SOdXcF0k/edit#gid=813935508,"11,348",252,10-01-2016,11. CF Complete/Ready for Email Marketing,,10-01-2016,82,67.460317460317%,https://docs.google.com/spreadsheets/d/1g2u2O06PICw_h3BfWp5EdYZRGsR9Xvn_sUp5qV18-1w/edit#gid=1609142150,"[OCT-09-16 anjo villanueva] Actual Contacts=109; Cleaned for Email Marketing/Good=82, Duplicate Database=14; DNC Domain=0; Bad Email=1; Duplicate=2; Email DNC=10; Foreign=0; Attrition=24.77%",,07-22-2016,,,,,,,,,,0,,,0,https://donniedinh.quickbase.com/db/bkmbxcgut?a=API_GenAddRecordForm&_fid_6=5266&z=bgfd,,,,,,,,,,,,,,0,,0%,5266,,,,,,,,0,0,<font color=green><b>Performing</b></font>,,5266,https://donniedinh.quickbase.com/db/bkmbxb9n2?a=API_GenAddRecordForm&_fid_31=5266&z=bgfd,0,,10-05-2016,10-05-2016,0,0,0,,0
5267,RMI_AlabamaTeachers_MastersInEducation_RS_Bestcolleges.com,922,BestColleges.com,BC-Best-Online-Masters-Education-Programs,RMI,06-17-2016,Alabama Teachers,https://docs.google.com/document/d/1keWfdRZ0bsE_DvFqdsxl4b39koBjyhT2tLJCXKeN_gw/edit,https://docs.google.com/spreadsheets/d/1Q-psrSm3L2PJvQt-PuO9nmK_2Zn5Djqsr_RXdVBCQsw/edit#gid=614299942,3922,95,10-01-2016,11. CF Complete/Ready for Email Marketing,,10-01-2016,29,69.473684210526%,https://docs.google.com/spreadsheets/d/15sY8zOvFPog4HvhTEQcZKq2u7LDeGk3dX7Z7YGctT78/edit#gid=1609142150,"[OCT-09-16 anjo villanueva] Actual Contacts=40; Cleaned for Email Marketing/Good=29, Duplicate Database=6; DNC Domain=1; Bad Email=0; Duplicate=1; Email DNC=3; Foreign=0; Attrition=27.5%",,07-22-2016,,,,,,,,,,0,,,0,https://donniedinh.quickbase.com/db/bkmbxcgut?a=API_GenAddRecordForm&_fid_6=5267&z=bgfd,,,,,,,,,,,,,,0,,0%,5267,,,,,,,,0,0,<font color=green><b>Performing</b></font>,,5267,https://donniedinh.quickbase.com/db/bkmbxb9n2?a=API_GenAddRecordForm&_fid_31=5267&z=bgfd,0,,10-07-2016,10-07-2016,0,0,0,,0
5268,RMI_TeacherCertification_MastersInEducation_RS_Bestcolleges.com,922,BestColleges.com,BC-Best-Online-Masters-Education-Programs,RMI,06-17-2016,Teacher Certification,https://docs.google.com/document/d/1keWfdRZ0bsE_DvFqdsxl4b39koBjyhT2tLJCXKeN_gw/edit,https://docs.google.com/spreadsheets/d/1YS1udt4rAUD9Nsq5yaoKwbsLwpKPP1zqn1LFe8KHiII/edit#gid=320561043,6482,241,10-01-2016,11. CF Complete/Ready for Email Marketing,,10-01-2016,78,67.634854771784%,https://docs.google.com/spreadsheets/d/17-dgzZsEPu1vPo92P2liVfcbfy0mEp1i0Yy-riWXFIA/edit#gid=1609142150,"[OCT-09-16 anjo villanueva] Actual Contacts=107; Cleaned for Email Marketing/Good=78, Duplicate Database=13; DNC Domain=2; Bad Email=1; Duplicate=4; Email DNC=9; Foreign=0; Attrition=27.1%",,07-22-2016,,,,,,,,,,0,,,0,https://donniedinh.quickbase.com/db/bkmbxcgut?a=API_GenAddRecordForm&_fid_6=5268&z=bgfd,,,,,,,,,,,,,,0,,0%,5268,,,,,,,,0,0,<font color=green><b>Performing</b></font>,,5268,https://donniedinh.quickbase.com/db/bkmbxb9n2?a=API_GenAddRecordForm&_fid_31=5268&z=bgfd,1,,10-05-2016,10-05-2016,0,0,0,,0
5269,RMI_PreschoolProfessors_BestEarlyChildhoodEducationBachelor_BL_BestColleges.com,924,BestColleges.com,BC-Best-Online-Bachelors-Early-Childhood-Education,RMI,06-17-2016,nagc.org floridaearlylearning.com the-preschool-professor.com childcarelounge.com nccanet.org illinoisearlylearning.org nrckids.org amshq.org allianceforchildhood.org srcd.org nafcc.org nectac.org incredibleyears.com earlyliteracylearning.org specialeducationguide.com thecenterweb.org Backlinks,https://docs.google.com/document/d/1keWfdRZ0bsE_DvFqdsxl4b39koBjyhT2tLJCXKeN_gw/edit,https://docs.google.com/spreadsheets/d/1M18siYKpiM71wKpLLWfwZ1fBFi1Yf36dksgm3QEC50E/edit#gid=1142388997,8474,1059,10-01-2016,11. CF Complete/Ready for Email Marketing,,10-01-2016,594,43.909348441926%,https://docs.google.com/spreadsheets/d/1JmdisJ7wt7KtkF6lBK7XecqHMZ-MxS17GJeb9oyQQMY/edit#gid=1609142150,"[OCT-09-16 anjo villanueva] Actual Contacts=697; Cleaned for Email Marketing/Good=594, Duplicate Database=55; DNC Domain=5; Bad Email=2; Duplicate=17; Email DNC=24; Foreign=0; Attrition=14.78%",,07-29-2016,,,,,,,,,,0,,,0,https://donniedinh.quickbase.com/db/bkmbxcgut?a=API_GenAddRecordForm&_fid_6=5269&z=bgfd,,,,,,,,,,,,,,0,,0%,5269,,,,,,,,0,0,<font color=green><b>Performing</b></font>,,5269,https://donniedinh.quickbase.com/db/bkmbxb9n2?a=API_GenAddRecordForm&_fid_31=5269&z=bgfd,4,,10-07-2016,10-07-2016,0,0,0,,0
5270,RMI_OnlineProgrammingDegree_BestOnlineComputerScience_RS_CMN,925,BestColleges.com,BC-Top-Online-Computer-Science-Programs,RMI,06-17-2016,Online Programming Degree,https://docs.google.com/document/d/1keWfdRZ0bsE_DvFqdsxl4b39koBjyhT2tLJCXKeN_gw/edit,https://docs.google.com/spreadsheets/d/1IIJS05SgnDBeEcu9gL52buvzo8s1nsJ96QQeUJshZPo/edit#gid=211681026,5162,300,10-03-2016,11. CF Complete/Ready for Email Marketing,,10-03-2016,123,59%,https://docs.google.com/spreadsheets/d/1X_bFb5G8zd_7ieQG9E4hHxxAS0vva-mCWOkpff_Jg2I/edit#gid=1609142150,"[OCT-09-16 anjo villanueva] Actual Contacts=176; Cleaned for Email Marketing/Good=123, Duplicate Database=38; DNC Domain=2; Bad Email=0; Duplicate=4; Email DNC=8; Foreign=1; Attrition=30.11%",,07-29-2016,,,,,,,,,,0,,,0,https://donniedinh.quickbase.com/db/bkmbxcgut?a=API_GenAddRecordForm&_fid_6=5270&z=bgfd,,,,,,,,,,,,,,0,,0%,5270,,,,,,,,0,0,<font color=green><b>Performing</b></font>,,5270,https://donniedinh.quickbase.com/db/bkmbxb9n2?a=API_GenAddRecordForm&_fid_31=5270&z=bgfd,1,,10-07-2016,10-07-2016,0,0,0,,0
5271,RMI_ComputerScienceColleges_BestOnlineComputerScience_RS_CMN,925,BestColleges.com,BC-Top-Online-Computer-Science-Programs,RMI,06-17-2016,Computer Science Colleges,https://docs.google.com/document/d/1keWfdRZ0bsE_DvFqdsxl4b39koBjyhT2tLJCXKeN_gw/edit,https://docs.google.com/spreadsheets/d/1DInkijIRhv8TdyhXHIOIwGSYtu0pTvt52FYacdfv6G8/edit#gid=1220375235,9914,830,10-03-2016,11. CF Complete/Ready for Email Marketing,,10-03-2016,212,74.457831325301%,https://docs.google.com/spreadsheets/d/1GROOZLWCb_q6pm8NLtBoy9PA95hzI2CGI5aU255PBSw/edit#gid=1609142150,"[OCT-09-16 anjo villanueva] Actual Contacts=289; Cleaned for Email Marketing/Good=212, Duplicate Database=43; DNC Domain=5; Bad Email=0; Duplicate=14; Email DNC=14; Foreign=1; Attrition=26.64%",,07-29-2016,,,,,,,,,,0,,,0,https://donniedinh.quickbase.com/db/bkmbxcgut?a=API_GenAddRecordForm&_fid_6=5271&z=bgfd,,,,,,,,,,,,,,0,,0%,5271,,,,,,,,0,0,<font color=green><b>Performing</b></font>,,5271,https://donniedinh.quickbase.com/db/bkmbxb9n2?a=API_GenAddRecordForm&_fid_31=5271&z=bgfd,1,,10-07-2016,10-07-2016,0,0,0,,0
5272,RMI_ComputerEng_BestOnlineSoftwareEngineering_BL_CMN,926,BestColleges.com,BC-Top-Online-Software-Engineering-Degree-Graduate-Programs,RMI,06-17-2016,asp-software.org freesoft.org spmn.com shpe.org computer.org Backlinks,https://docs.google.com/document/d/1keWfdRZ0bsE_DvFqdsxl4b39koBjyhT2tLJCXKeN_gw/edit,https://docs.google.com/spreadsheets/d/1O1n7H_kecM9irmQmmx_DTi0vVM5Xr9BBmSAGfw3CWII/edit#gid=2031020910,"12,939",365,10-04-2016,11. CF Complete/Ready for Email Marketing,,10-04-2016,160,56.164383561644%,https://docs.google.com/spreadsheets/d/1s6nKKds0loqqdE5-avEA5o6h5C1IT7GZdLI0yn0hHRo/edit#gid=1609142150,"[OCT-09-16 anjo villanueva] Actual Contacts=242; Cleaned for Email Marketing/Good=160, Duplicate Database=43; DNC Domain=6; Bad Email=0; Duplicate=12; Email DNC=21; Foreign=0; Attrition=33.88%",,07-29-2016,,,,,,,,,,0,,,0,https://donniedinh.quickbase.com/db/bkmbxcgut?a=API_GenAddRecordForm&_fid_6=5272&z=bgfd,,,,,,,,,,,,,,0,,0%,5272,,,,,,,,0,0,<font color=green><b>Performing</b></font>,,5272,https://donniedinh.quickbase.com/db/bkmbxb9n2?a=API_GenAddRecordForm&_fid_31=5272&z=bgfd,0,,10-07-2016,10-07-2016,0,0,0,,0
5273,RMI_SoftwareEngineerDegree_BestOnlineSoftwareEngineering_RS_CMN,926,BestColleges.com,BC-Top-Online-Software-Engineering-Degree-Graduate-Programs,RMI,06-17-2016,Software Engineer Degree,https://docs.google.com/document/d/1keWfdRZ0bsE_DvFqdsxl4b39koBjyhT2tLJCXKeN_gw/edit,https://docs.google.com/spreadsheets/d/1GgnRccMm6BWZpqP7xaCZ-CZpek3lhwjqWIjKQ3t5mug/edit#gid=1671234525,7679,349,10-03-2016,11. CF Complete/Ready for Email Marketing,,10-03-2016,108,69.054441260745%,https://docs.google.com/spreadsheets/d/1M7aIfw6359lPW38GdUyDVOQobdLZOkvT9_infow0if0/edit#gid=1609142150,"[OCT-09-16 anjo villanueva] Actual Contacts=169; Cleaned for Email Marketing/Good=108, Duplicate Database=42; DNC Domain=3; Bad Email=0; Duplicate=12; Email DNC=4; Foreign=0; Attrition=36.09%",,07-29-2016,,,,,,,,,,0,,,0,https://donniedinh.quickbase.com/db/bkmbxcgut?a=API_GenAddRecordForm&_fid_6=5273&z=bgfd,,,,,,,,,,,,,,0,,0%,5273,,,,,,,,0,0,<font color=green><b>Performing</b></font>,,5273,https://donniedinh.quickbase.com/db/bkmbxb9n2?a=API_GenAddRecordForm&_fid_31=5273&z=bgfd,0,,10-07-2016,10-07-2016,0,0,0,,0
5274,RMI_SoftwareEngineerSchools_BestOnlineSoftwareEngineering_RS_CMN,926,BestColleges.com,BC-Top-Online-Software-Engineering-Degree-Graduate-Programs,RMI,06-17-2016,Software Engineer Schools,https://docs.google.com/document/d/1keWfdRZ0bsE_DvFqdsxl4b39koBjyhT2tLJCXKeN_gw/edit,https://docs.google.com/spreadsheets/d/1w8VAZnXDWKw_fFV1qnVgQc5aVrf_vHKVL72ROAztedA/edit#gid=675983150,9577,266,10-03-2016,11. CF Complete/Ready for Email Marketing,,10-03-2016,80,69.924812030075%,https://docs.google.com/spreadsheets/d/1u_EoZsU9LgiQdAzOU_2r3lTdETfTTqqToWCsOt7HJ-0/edit#gid=1609142150,"[OCT-09-16 anjo villanueva] Actual Contacts=119; Cleaned for Email Marketing/Good=80, Duplicate Database=21; DNC Domain=2; Bad Email=1; Duplicate=10; Email DNC=5; Foreign=0; Attrition=32.77%",,07-29-2016,,,,,,,,,,0,,,0,https://donniedinh.quickbase.com/db/bkmbxcgut?a=API_GenAddRecordForm&_fid_6=5274&z=bgfd,,,,,,,,,,,,,,0,,0%,5274,,,,,,,,0,0,<font color=green><b>Performing</b></font>,,5274,https://donniedinh.quickbase.com/db/bkmbxb9n2?a=API_GenAddRecordForm&_fid_31=5274&z=bgfd,0,,10-07-2016,10-07-2016,0,0,0,,0
5275,RMI_MBAProgramsCalifornia_MBA_RS_Bestcolleges.com,917,BestColleges.com,BC-Top-Online-Mba-Programs,RMI,,MBA Programs California,https://docs.google.com/document/d/1keWfdRZ0bsE_DvFqdsxl4b39koBjyhT2tLJCXKeN_gw/edit,https://docs.google.com/spreadsheets/d/1ZrFU1nVElRiVivEIXhAvsIDKlb6XCKkdSoz4ZPSzE98/edit#gid=813284042,4667,129,10-04-2016,11. CF Complete/Ready for Email Marketing,,10-04-2016,43,66.666666666667%,https://docs.google.com/spreadsheets/d/1XaAw78PsvVbYAk3bHYm00zW2j6m8V4T_huvboGf50eg/edit#gid=1609142150,"[OCT-10-16 anjo villanueva] Actual Contacts=68; Cleaned for Email Marketing/Good=43, Duplicate Database=14; DNC Domain=3; Bad Email=1; Duplicate=1; Email DNC=6; Foreign=0; Attrition=36.76%",,07-08-2016,,,,,,,,,,0,,,0,https://donniedinh.quickbase.com/db/bkmbxcgut?a=API_GenAddRecordForm&_fid_6=5275&z=bgfd,,,,,,,,,,,,,,0,,0%,5275,,,,,,,,0,0,<font color=green><b>Performing</b></font>,,5275,https://donniedinh.quickbase.com/db/bkmbxb9n2?a=API_GenAddRecordForm&_fid_31=5275&z=bgfd,0,,10-10-2016,10-10-2016,0,0,0,,0
5276,RMI_HighSchooltoCollege_MBAC_RS_Bestcolleges.com,921,BestColleges.com,BC-Top-Online-Medical-Billing-Coding-Programs,RMI,,High School to College,https://docs.google.com/document/d/1keWfdRZ0bsE_DvFqdsxl4b39koBjyhT2tLJCXKeN_gw/edit,https://docs.google.com/spreadsheets/d/13U8CoHEmdolLwlCuNHpV9dPm-B4g2ySG5dyUChSVlmY/edit#gid=1076161632,6355,378,10-05-2016,11. CF Complete/Ready for Email Marketing,,10-05-2016,127,66.402116402116%,https://docs.google.com/spreadsheets/d/1MTUOExWaUrD4b-Go9yIRAhgMrIsvLSn6Jt8ZnsrBVlY/edit#gid=1609142150,"[OCT-10-16 anjo villanueva] Actual Contacts=200; Cleaned for Email Marketing/Good=127, Duplicate Database=49; DNC Domain=1; Bad Email=1; Duplicate=0; Email DNC=22; Foreign=0; Attrition=36.5%",,07-22-2016,,,,,,,,,,0,,,0,https://donniedinh.quickbase.com/db/bkmbxcgut?a=API_GenAddRecordForm&_fid_6=5276&z=bgfd,,,,,,,,,,,,,,0,,0%,5276,,,,,,,,0,0,<font color=green><b>Performing</b></font>,,5276,https://donniedinh.quickbase.com/db/bkmbxb9n2?a=API_GenAddRecordForm&_fid_31=5276&z=bgfd,1,,10-10-2016,10-10-2016,0,0,0,,0
5277,RMI_SubjectTeachers_MastersInEducation_BL_Bestcolleges.com,922,BestColleges.com,BC-Best-Online-Masters-Education-Programs,RMI,06-17-2016,tasanet.org reading.org literacyworldwide.org nafme.org menc.org arteducators.org shapeamerica.org Backlinks,https://docs.google.com/document/d/1keWfdRZ0bsE_DvFqdsxl4b39koBjyhT2tLJCXKeN_gw/edit,https://docs.google.com/spreadsheets/d/1ln1WCXSdPD7Vk0kEjG6yFJ1HNZyPS9RvedpBFwuGBQU/edit#gid=1423532242,"10,594",384,10-05-2016,11. CF Complete/Ready for Email Marketing,,10-05-2016,151,60.677083333333%,https://docs.google.com/spreadsheets/d/1UqCyJEsEkD0_KdSgzSXSdls6nk_IGdN1dqETmVsYM58/edit#gid=1609142150,"[OCT-10-16 anjo villanueva] Actual Contacts=209; Cleaned for Email Marketing/Good=151, Duplicate Database=33; DNC Domain=1; Bad Email=0; Duplicate=1; Email DNC=23; Foreign=0; Attrition=27.75%",,07-22-2016,,,,,,,,,,0,,,0,https://donniedinh.quickbase.com/db/bkmbxcgut?a=API_GenAddRecordForm&_fid_6=5277&z=bgfd,,,,,,,,,,,,,,0,,0%,5277,,,,,,,,0,0,<font color=green><b>Performing</b></font>,,5277,https://donniedinh.quickbase.com/db/bkmbxb9n2?a=API_GenAddRecordForm&_fid_31=5277&z=bgfd,2,,10-10-2016,10-10-2016,0,0,0,,0
5278,RMI_CSOnlineED_BestOnlineComputerScience_RS_CMN,925,BestColleges.com,BC-Top-Online-Computer-Science-Programs,RMI,06-17-2016,alice.org learncodethehardway.org computerscienceonline.org computertrainingschools.com codingdojo.com itcareerfinder.com ijarcsse.com learntocodewith.me enlightenedperl.org alexkras.com newenglandcollegeonline.com kartar.net treshna.com computersciencedegreehub.com computersciencezone.org cra.org ncwit.org awis.org codehs.com pathwaystoscience.org professormesser.com awc-hq.org BAcklinks,https://docs.google.com/document/d/1keWfdRZ0bsE_DvFqdsxl4b39koBjyhT2tLJCXKeN_gw/edit,https://docs.google.com/spreadsheets/d/1XzQLHuDP2Vt9hLgp3hyRWdAwweO7brsg-7TCY0mvv5s/edit#gid=1686155636,9979,519,10-04-2016,11. CF Complete/Ready for Email Marketing,,10-04-2016,107,79.383429672447%,https://docs.google.com/spreadsheets/d/1bW61YFeidBjo-t8X5Q2S7X_bDbayq8I75uz1zfnSvHA/edit#gid=1609142150,"[OCT-10-16 anjo villanueva] Actual Contacts=160; Cleaned for Email Marketing/Good=107, Duplicate Database=36; DNC Domain=1; Bad Email=2; Duplicate=4; Email DNC=10; Foreign=; Attrition=33.13%",,07-29-2016,,,,,,,,,,0,,,0,https://donniedinh.quickbase.com/db/bkmbxcgut?a=API_GenAddRecordForm&_fid_6=5278&z=bgfd,,,,,,,,,,,,,,0,,0%,5278,,,,,,,,0,0,<font color=green><b>Performing</b></font>,,5278,https://donniedinh.quickbase.com/db/bkmbxb9n2?a=API_GenAddRecordForm&_fid_31=5278&z=bgfd,0,,10-10-2016,10-10-2016,0,0,0,,0
5279,RMI_ComputingMachineryAssociation_BestOnlineSoftwareEngineering_BL_CMN,926,BestColleges.com,BC-Top-Online-Software-Engineering-Degree-Graduate-Programs,RMI,06-17-2016,acm.org backlinks,https://docs.google.com/document/d/1keWfdRZ0bsE_DvFqdsxl4b39koBjyhT2tLJCXKeN_gw/edit,https://docs.google.com/spreadsheets/d/16D3sxjDOnj8RiIpvnWLlDGMy-jff6fHDlncn7Hy8bCI/edit#gid=2024307996,"32,012",468,10-02-2016,11. CF Complete/Ready for Email Marketing,,,80,82.905982905983%,https://docs.google.com/spreadsheets/d/1JYQJD708FTWT751XUOcNNxnAI3LNEXjogHOgcCirr54/edit#gid=1609142150,"[OCT-10-16 anjo villanueva] Actual Contacts=129; Cleaned for Email Marketing/Good=80, Duplicate Database=35; DNC Domain=1; Bad Email=1; Duplicate=5; Email DNC=7; Foreign=0; Attrition=37.98%",,07-29-2016,,,,,,,,,,0,,,0,https://donniedinh.quickbase.com/db/bkmbxcgut?a=API_GenAddRecordForm&_fid_6=5279&z=bgfd,,,,,,,,,,,,,,0,,0%,5279,,,,,,,,0,0,<font color=green><b>Performing</b></font>,,5279,https://donniedinh.quickbase.com/db/bkmbxb9n2?a=API_GenAddRecordForm&_fid_31=5279&z=bgfd,0,,10-10-2016,10-10-2016,0,0,0,,0
5280,RMI_EngineeringPath_BestOnlineSoftwareEngineering_RS_CMN,926,BestColleges.com,BC-Top-Online-Software-Engineering-Degree-Graduate-Programs,RMI,06-17-2016,hackreactor.com swe.org educatingengineers.com typesofengineeringdegrees.org holbertonschool.com testinginstitute.com allengineeringschools.com turing.io tspe.org astqb.org softwarecertifications.org engineergirl.org abet.org ieeeusa.org olin.edu istqb.org softwaretestingclub.com incose.org iienet2.org engineeryourlife.org Backlinks,https://docs.google.com/document/d/1keWfdRZ0bsE_DvFqdsxl4b39koBjyhT2tLJCXKeN_gw/edit,https://docs.google.com/spreadsheets/d/1zE4TqQ12wlR8g64b19Qnr1qoQ5C2t63X5KQqqsDdPVo/edit#gid=1574636417,"10,104",638,10-04-2016,11. CF Complete/Ready for Email Marketing,,10-04-2016,225,64.73354231975%,https://docs.google.com/spreadsheets/d/1QZGc2IcOq4tfmqabeBcEq54fHEI4cuOAU3Zh9M_FsDM/edit#gid=1609142150,"[OCT-10-16 anjo villanueva] Actual Contacts=304; Cleaned for Email Marketing/Good=225, Duplicate Database=44; DNC Domain=1; Bad Email=3; Duplicate=10; Email DNC=20; Foreign=1; Attrition=25.99%",,07-29-2016,,,,,,,,,,0,,,0,https://donniedinh.quickbase.com/db/bkmbxcgut?a=API_GenAddRecordForm&_fid_6=5280&z=bgfd,,,,,,,,,,,,,,0,,0%,5280,,,,,,,,0,0,<font color=green><b>Performing</b></font>,,5280,https://donniedinh.quickbase.com/db/bkmbxb9n2?a=API_GenAddRecordForm&_fid_31=5280&z=bgfd,0,,10-10-2016,10-10-2016,0,0,0,,0
5281,RMI_ChristianColleges_BestOnlineChristianColleges_RS_CMN,928,BestColleges.com,BC-Top-Christian-Colleges,RMI,06-17-2016,Christian Colleges,https://docs.google.com/document/d/1keWfdRZ0bsE_DvFqdsxl4b39koBjyhT2tLJCXKeN_gw/edit,https://docs.google.com/spreadsheets/d/15VsRK7s625ZTd0SWvmFlSM1o2SY54WDc70JeKv7w7oo/edit,7927,2053,10-07-2016,11. CF Complete/Ready for Email Marketing,,,995,51.534339990258%,https://docs.google.com/spreadsheets/d/1jxsJCuAGOyi7HaaTnYhriwOUVuUDG_twi3r1UVdea-Q/edit#gid=1609142150,"[OCT-10-16 anjo villanueva] Actual Contacts=1081; Cleaned for Email Marketing/Good=995, Duplicate Database=43; DNC Domain=5; Bad Email=2; Duplicate=7; Email DNC=22; Foreign=7; Attrition=7.96%",,07-29-2016,,,,,,,,,,0,,,0,https://donniedinh.quickbase.com/db/bkmbxcgut?a=API_GenAddRecordForm&_fid_6=5281&z=bgfd,,,,,,,,,,,,,,0,,0%,5281,,,,,,,,0,0,<font color=green><b>Performing</b></font>,,5281,https://donniedinh.quickbase.com/db/bkmbxb9n2?a=API_GenAddRecordForm&_fid_31=5281&z=bgfd,0,,10-10-2016,,0,0,0,,0
